,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2023-09-21,0.0781884491443634,0.11956231445074081,0.04714388515573109,0.043131303719625966,0.03289694853592664,0.049084082202170976,0.04498681463301182,0.049469341719031945,0.06558659970760346,0.08322455314919353,0.13300601094961167,0.05159545242786408,0.20212427973747255
2023-09-22,0.06792136915028095,0.10321184694766998,0.040355860065044345,0.037603402581333434,0.028132774261757733,0.04252945151820313,0.03967484794557095,0.043164104631159717,0.0579882450401783,0.07080838223919272,0.11381792724132538,0.04512957893311977,0.30966217517852784
2023-09-25,0.07520215772092342,0.11476611644029618,0.04427362069008325,0.04173817241560549,0.03131750433240086,0.04737281352863647,0.04573047682642937,0.04919512869018945,0.06527654156088829,0.0777827437967062,0.12702336087822913,0.050776390731334685,0.22954497039318084
2023-09-26,0.07628456987440586,0.11717628985643387,0.04519145388547283,0.04240213871145695,0.03179176046978682,0.049257937495713125,0.04805035181343555,0.051458284412456125,0.06692496314644814,0.07941999193280935,0.13066068515181542,0.052324019744992255,0.20905753076076508
2023-09-27,0.07628575079143048,0.11672308593988419,0.044509485026838824,0.041832197748066235,0.031077051488682627,0.0491746995045105,0.04893615804612637,0.0516854397201314,0.0670481339097023,0.07786001320928335,0.1296420492231846,0.052067790925502774,0.21315812766551973
2023-09-28,0.07673180922865867,0.11812622249126434,0.045114782829874044,0.04186923674503529,0.031055345735512673,0.04936054915597197,0.04946271553635597,0.051661133611287366,0.06751958653330803,0.07818114394322037,0.13321362435817719,0.05214240103960037,0.20556146204471587
2023-09-29,0.07604801841080189,0.11757878065109253,0.04509253460442082,0.041804844784908826,0.031051442795433103,0.04934117008233443,0.04938752390444279,0.05129566337227516,0.06709437295794488,0.07851042435504496,0.13571126032620667,0.05229433141648769,0.2047896385192871
2023-10-02,0.07488771118223667,0.11665325760841369,0.045172129172888556,0.04163567932426204,0.031475235149264334,0.049512574274558574,0.0493103489279747,0.05069652905294788,0.06705937087535858,0.07948152809403837,0.13732349779456854,0.05230604074895382,0.20448609292507172
2023-10-03,0.07217605300247669,0.11478639543056487,0.04525098540595707,0.04209269028560865,0.031112064723856747,0.050381186831509696,0.04927394352853298,0.0512459179657526,0.06923701092600823,0.07870171526446938,0.13534407485276462,0.05280660800635815,0.2075913667678833
2023-10-04,0.06867964528501033,0.10972514748573303,0.04289892057871843,0.03975573974125588,0.02891719250474125,0.04838630391750485,0.047118989005684855,0.04852847653246499,0.06783829256892204,0.07250477974303067,0.12458857391029596,0.05048128738999367,0.25057666301727294
2023-10-05,0.07148861885070801,0.11584298312664032,0.04445226919455845,0.04094531375463113,0.029932496696710588,0.05093309870571829,0.04982719719409943,0.050701526637021745,0.07248242869973183,0.07414948833175003,0.1276562325656414,0.05324668139219284,0.21834162771701812
2023-10-06,0.07169049009680747,0.11714980602264405,0.04525667554217776,0.04137880035464381,0.0310674870503135,0.05226611925754696,0.050330215319991115,0.05133024210153962,0.07460457608103752,0.07488404642790555,0.12806359808892012,0.05410575084388256,0.2078721672296524
2023-10-09,0.07092765420675277,0.11824157685041428,0.045736768472041334,0.041169283106779454,0.03217550662811845,0.05331249434966594,0.05009391754865646,0.05078235049168143,0.07521540522575379,0.07556500788778067,0.12613361999392508,0.053899433463811874,0.2067469835281372
2023-10-10,0.07050966285169125,0.11646421253681183,0.045374995854977486,0.04115785923253697,0.033531357685569675,0.052941469108918685,0.050122262164950374,0.04956427167671791,0.07453860342502594,0.07660872403066606,0.12280013635754586,0.053561920672655104,0.21282452940940857
2023-10-11,0.07102234549820423,0.11785518229007722,0.04613596685630324,0.04107582272766273,0.034472004964482036,0.05392904963809997,0.050092597305774686,0.04992644613075754,0.07437212169170379,0.07576066949404776,0.11747750733047724,0.05364612266421318,0.21423417329788208
2023-10-12,0.07196122370660304,0.1190273717045784,0.046273716181031335,0.041329032738820534,0.035862449801061305,0.05445289285853505,0.05046842768788338,0.05016125214142449,0.07387668490409852,0.07679322557523846,0.11382128540426492,0.05430699586868286,0.21166543066501617
2023-10-13,0.06658483631908893,0.10885998606681824,0.04393684364862107,0.037785788567477316,0.03332603257149458,0.05164119054097682,0.04682682231068611,0.04682409512420236,0.06980707421898842,0.06963978053536266,0.101272239908576,0.050038470327854155,0.2734568238258362
2023-10-16,0.0703129768371582,0.11461145132780075,0.046958245836148826,0.040173031415095116,0.03614662883337587,0.05438782870187424,0.05000268444418907,0.049475480684895955,0.0735965184867382,0.07228950501885265,0.10407052598893643,0.051952346414327624,0.2360227882862091
2023-10-17,0.07316811271011829,0.12062883377075195,0.04961290024378453,0.04189790345660889,0.03831364408833906,0.05716097253607586,0.051990164816379546,0.05162169887380515,0.07566621825098992,0.07145477808080614,0.10427397359162568,0.05386909618973732,0.21034170389175416
2023-10-18,0.07388102151453495,0.12162353992462158,0.05071186152585518,0.04263715485189952,0.039927659137174484,0.05952830512542277,0.05307958722114563,0.05297461940454014,0.07842065170407295,0.0706124126445502,0.10434248857200146,0.05411688685417175,0.1981438398361206
2023-10-19,0.07444157153367996,0.12023415118455887,0.05084744357738451,0.04330662184143108,0.039495715079829095,0.058633949514478444,0.05152803473174572,0.052203998543882336,0.07825997546315193,0.06633128726389259,0.10122726056724787,0.05424445196986198,0.20924551784992218
2023-10-20,0.0753608874976635,0.11938467174768448,0.05123805296773583,0.04376669181285013,0.03936745006358251,0.05781904860632494,0.051558515429496764,0.052180596936523216,0.07804466634988785,0.06360183614306152,0.10057203192263842,0.05540275052189827,0.21170280277729034
2023-10-23,0.0778914112597704,0.1219074323773384,0.05198606078024692,0.04434628542003747,0.039997559832409026,0.057468925247667356,0.052583107352256776,0.05335295301520091,0.07780311852693558,0.06315734728705139,0.10132212694734336,0.05689184814691543,0.20129183530807496
2023-10-24,0.07865070886909961,0.12382706999778748,0.05215321898076066,0.04472976100634103,0.04098274550633505,0.05665141937497538,0.052950586378574374,0.05426116807111612,0.07659404650330544,0.06398021832574159,0.10245657823979855,0.05713826715946198,0.1956242263317108
2023-10-25,0.07703931704163551,0.12301514893770218,0.05166441164885942,0.04389689197475448,0.04101164146559313,0.055338088033022356,0.0523013100028038,0.054220332397517265,0.07419172525405884,0.06445856106001883,0.10124126896262169,0.057010624557733536,0.2046106666326523
2023-10-26,0.07513202391564847,0.11914049237966537,0.0492395926046111,0.04141637004274248,0.03930963746970519,0.053488299757009375,0.05028223842382431,0.052315451562117234,0.07223849147558212,0.06338661899790168,0.09570058118551969,0.0554639358073473,0.23288627564907075
2023-10-27,0.07870104871690273,0.12468054592609405,0.0501987886875094,0.042023181267159336,0.04049580564023927,0.05488447321404237,0.05237621366977692,0.0541254369188664,0.07421848550438881,0.06797616661060601,0.09620162844657898,0.058532220870256425,0.20558598935604094
2023-10-30,0.07911594398319721,0.12765029966831207,0.04973304166688734,0.041628923806139896,0.04070484932744876,0.054610457981470975,0.05208451636135578,0.05404424811008539,0.07386475056409836,0.07155017480254174,0.09589000679552555,0.05932633802294731,0.19979644417762757
2023-10-31,0.0769747044891119,0.12701914310455323,0.04897812864238702,0.040696509151906035,0.04031385659473017,0.05423870885279029,0.05091594681143761,0.05328939509768134,0.07277889773249627,0.07412586719729006,0.09516834542155266,0.059866882115602496,0.2056335985660553
2023-11-01,0.075297624245286,0.12608652114868163,0.048700347102155386,0.04078040122536812,0.040989433880895376,0.05409884490654804,0.04986773207783699,0.05247124037014146,0.07293795943260192,0.07812653696164489,0.09489111490547657,0.06077355518937111,0.20497869849205017
2023-11-02,0.07337696552276611,0.12386208176612853,0.04770615583052429,0.040903376777489876,0.04196944162249565,0.05350270003254991,0.049326058477163315,0.051322240317767866,0.07159050107002259,0.08122374003287405,0.09436829555779695,0.060541852563619616,0.2103066027164459
2023-11-03,0.05042991936206818,0.08430117219686509,0.03295618505935245,0.028785328525680144,0.029968049249146134,0.0365907154235174,0.0335771556943655,0.034343900941098585,0.04896804690361023,0.05817062422866002,0.06486790338531137,0.04247882515192032,0.4545621693134308
2023-11-06,0.04960988275706768,0.08242713809013366,0.03287695598048668,0.028920061923918005,0.030533723399275913,0.03583401544310618,0.03246285598725081,0.03347432439827571,0.04763379208743572,0.06001156591810286,0.06300529083237053,0.042397888749837874,0.46081250309944155
2023-11-07,0.04941570926457643,0.0816496342420578,0.0323366190145876,0.02861981325921974,0.030445734085515142,0.03599048098694766,0.03190114442259073,0.03359496224222767,0.04785106927156448,0.06066253762692213,0.06250376468524337,0.04236156642436981,0.4626669824123383
2023-11-08,0.04937153235077858,0.08134710043668747,0.03165185562899708,0.02832307287409854,0.030071981129003687,0.03630711581499781,0.03186545129865408,0.03368490900124925,0.0485693946480751,0.06111680319881998,0.06232473775744438,0.04228041134774685,0.4630856215953827
2023-11-09,0.050752490758895874,0.08264370709657669,0.03186145504872684,0.02898743603511402,0.03075369738508016,0.03727657168492442,0.032514712400734426,0.03450128626618607,0.05072410106658935,0.06317809969186783,0.06355023216456175,0.04335782565176487,0.44989840388298036
2023-11-10,0.04945118483155966,0.07950519397854805,0.03096691955526314,0.027557876592958764,0.02969393118401058,0.036948262502846774,0.03166578393429518,0.03423984302692133,0.05110311508178711,0.06155779976979829,0.05996908359229565,0.04216744154691696,0.46517359614372256
2023-11-13,0.04948259778320789,0.07886009141802788,0.030893967219810393,0.027151872328793836,0.029951022111345083,0.03746655653958442,0.032223128527402875,0.034644634494634376,0.05275491774082184,0.06139640369219705,0.05874786544591189,0.04204215183854103,0.46438475847244265
2023-11-14,0.05075377505272627,0.07982431054115295,0.03124573972909417,0.02804279260382696,0.03114832405699417,0.03886740450980142,0.033471990190446374,0.03578111749582149,0.05578456744551659,0.06370359322172589,0.059235871955752376,0.04278852827847004,0.44935199022293093
2023-11-15,0.05007537584751844,0.07843408808112144,0.03180682831458661,0.0286491289023882,0.032353856519330294,0.03738306527084205,0.032724703475832936,0.03435083969452535,0.05471512228250504,0.06506743356003426,0.05718924906104803,0.04326976798474789,0.453980541229248
2023-11-16,0.049249591678380965,0.07704018726944924,0.03109443913501071,0.02746097898673643,0.03121398134971969,0.03779312026163097,0.032278820872306824,0.03409573493559037,0.054986564069986345,0.06267338919569738,0.05508897863328457,0.04221129193902016,0.46481292843818667
2023-11-17,0.04996989443898201,0.07699367329478264,0.031152497558373328,0.027731713585512806,0.03160337603185326,0.03802309102320578,0.03234989698976278,0.0338190579815091,0.056091862916946414,0.06228605019277893,0.055347927287220954,0.04179139696061611,0.4628395736217499
2023-11-20,0.05054024625569582,0.07635563760995864,0.03154772289357695,0.027876898249106753,0.03159727559541352,0.03809933748998447,0.032023873180150986,0.03343027394155342,0.05658653229475021,0.06046238152193837,0.05466576740145683,0.04147430211305618,0.4653397500514984
2023-11-21,0.05172667223960161,0.07648365497589112,0.03173210245195328,0.028269493382742004,0.03216817012871616,0.03822956194053404,0.0317838329821825,0.03310106324968274,0.05720365718007088,0.05951070804148913,0.05273797884583473,0.04183029420673847,0.46522282958030703
2023-11-22,0.05304613020271063,0.0765462152659893,0.03209797592815846,0.028886295978222697,0.03251785208121873,0.03878581796889193,0.03183397799730301,0.03314039343924833,0.05803183764219284,0.05896228309138678,0.050915707089006904,0.04206439778208733,0.463171112537384
2023-11-24,0.05577530413866043,0.0785970814526081,0.03322466694387014,0.03018525346628671,0.033461608737707135,0.04004833779326873,0.03277597911655903,0.0338550078030039,0.05974610894918442,0.05894572784309275,0.050198540464043616,0.04335305988788605,0.4498333096504211
2023-11-27,0.06285404209047556,0.08593897148966789,0.03658995309430661,0.03349445431923215,0.03674475514562801,0.044022457221581136,0.035954168252646926,0.03726773942962609,0.06536704450845718,0.06289387992583215,0.053007776662707326,0.04745801612734794,0.3984067261219025
2023-11-28,0.07634047046303749,0.1025416299700737,0.04345072732938693,0.040257035594050986,0.04364922357490286,0.05229855658981251,0.0431568656116724,0.044496898762054114,0.07728765159845352,0.07293647621991113,0.06048614978790283,0.05654975101351738,0.2865485489368439
2023-11-29,0.08511263132095337,0.11232214421033859,0.047101920154036844,0.044626154752179306,0.04803094267845154,0.05699492943676887,0.04709521606564522,0.0482451599682463,0.08360198512673378,0.0774034624453634,0.06363012492656708,0.06208056509494782,0.22375477850437164
2023-11-30,0.0890665277838707,0.1151877760887146,0.048462737344861395,0.04664225306284884,0.04931089768651873,0.05867175886669429,0.048843997344374654,0.049009961073352315,0.08457199037075043,0.07776492759585381,0.06316662430763245,0.064212104678154,0.20508843064308166
2023-12-01,0.09078131020069122,0.11525623351335526,0.04866595924522645,0.0470245914790496,0.0494604610837996,0.05927831553708529,0.049119547754526136,0.04933796505006285,0.08404946774244308,0.07646762133808807,0.06316880509257317,0.06480046659708023,0.20258925557136537
2023-12-04,0.09292976148426532,0.11506073921918869,0.04861470386973075,0.04842021520534878,0.0505487441085279,0.05819281186268199,0.049107275903224945,0.04791432720112425,0.0820124551653862,0.07594532049261034,0.06283975690603257,0.06492573395371437,0.20348815321922303
2023-12-05,0.09511224329471588,0.1160448968410492,0.04940057946919474,0.04899955477204578,0.05041383990319446,0.058567010030674285,0.049142946302890775,0.048105906567934655,0.08188558891415595,0.07612285003997385,0.06210419908165932,0.06561228036880493,0.19848811626434326
2023-12-06,0.0968749538064003,0.11732476204633713,0.04991730492909987,0.049669145413387385,0.05029649221105501,0.0590490420392598,0.04978349432349205,0.048545014382216325,0.08250647783279419,0.07621536189690233,0.06128343529999256,0.06600523069500923,0.19252927899360656
