,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2025-04-03,0.013302171447869248,0.1058950550854206,0.07352510839700699,0.04333205676375655,0.048825110681355,0.07596701285465315,0.0503193212673068,0.02490037742516744,0.0815368004143238,0.06801621063703892,0.13004089817404746,0.09045750200748444,0.1938823789358139
2025-04-04,0.008982080776040569,0.06831276435405016,0.04877949319779873,0.028984545085404535,0.033085307013243435,0.05561826497705624,0.03630392830818892,0.01612412538264074,0.056128522381186485,0.04954873617724065,0.08526043444871903,0.061209484934806824,0.4516623139381409
2025-04-07,0.009085401198451493,0.06536322832107544,0.04856998957693577,0.02772827119406429,0.032299726363271476,0.06192164097351451,0.03885117564350367,0.015310928238763389,0.057143209129571916,0.04814786967414264,0.08170053288340569,0.06043761298060417,0.4534403920173645
2025-04-08,0.010175271990418544,0.06321384757757187,0.0493159232661128,0.027982714639802,0.03221924286335707,0.0632738302587768,0.03986485432833433,0.01568132946509824,0.05843491069972515,0.0473283873872413,0.0802079014480114,0.060464168339967726,0.4518376052379608
2025-04-09,0.010689186987103482,0.06147664338350296,0.04945361465215683,0.02863662838062737,0.032559089455753566,0.06404590559320696,0.04026124943047762,0.016356735669765143,0.0591691005975008,0.04830045971714565,0.07761861979961396,0.06000397950410843,0.4514288127422333
2025-04-10,0.011801356258706087,0.06451562345027924,0.05147267784923315,0.030253775115124882,0.033798195887357,0.06050372485235585,0.039718665368855,0.015975947955269198,0.058058615401387216,0.0476988204357788,0.07462538927793502,0.06061751767992973,0.45095968842506406
2025-04-11,0.012265290422098295,0.06253340244293212,0.05089191514998674,0.030080661052488723,0.034032749198377135,0.06033696488293572,0.040967981331050396,0.016456572643987144,0.0586172316223383,0.04991677594429937,0.07295859083533288,0.060220688581466675,0.45072115659713746
2025-04-14,0.013062593155178348,0.06245969459414482,0.051819908618927005,0.030456394214706962,0.03495679274201393,0.057414149268902294,0.041872244141995904,0.016718653606133317,0.057825241982936856,0.051127918508731794,0.07202785611152648,0.059969668835401536,0.4502889156341553
2025-04-15,0.013764179862555537,0.06257549822330474,0.05244755558669567,0.03072442379343556,0.03524850904941559,0.05564986188230705,0.042412441596388815,0.016695425707574964,0.05701403841376305,0.05133241989295971,0.07079442664980888,0.059955132007598874,0.4513861000537872
2025-04-16,0.014131241297551967,0.06263334043323994,0.05257226563990116,0.03100051518995315,0.03534434037283063,0.05413392345494685,0.04271667003631592,0.016641688739916914,0.05636610314249992,0.052363426781294645,0.06987661570310592,0.05980137288570404,0.45241849422454833
2025-04-17,0.013509206596660129,0.06446682028472424,0.051861143484711644,0.03105126752925571,0.03488365998491645,0.053931745805221,0.042833291739225385,0.016311307835711376,0.05571991354227066,0.05350720275851319,0.07059253081679344,0.059660309553146364,0.4516716003417969
2025-04-21,0.013461397668865515,0.06501416265964508,0.052022609114646914,0.03136608752392931,0.034787687752395866,0.05285434637439721,0.042502091638743876,0.01603080690966685,0.0550489105284214,0.05267667390509097,0.07108266279101372,0.060359013825654985,0.4527935445308685
2025-04-22,0.013244562203350085,0.06526368036866188,0.05122476331889629,0.0323039286173298,0.035642726067453626,0.05221573695189363,0.04199558477848768,0.017062893284396096,0.0548640675842762,0.054137816583625306,0.07113058045506478,0.059341369569301604,0.4515722870826721
2025-04-23,0.01357073923890475,0.06591858975589275,0.0515932273119688,0.0332871477221488,0.036192499846220014,0.05186747698335239,0.042101469449698926,0.01736319179577208,0.054192863032221796,0.051038017533590364,0.07168505564332009,0.05943711847066879,0.4517526090145111
2025-04-24,0.013955369572329701,0.06619126424193382,0.05246134400367737,0.033999754438991656,0.037034245766699316,0.05233390992148088,0.04221175014972687,0.017376377504761464,0.05418603904545307,0.04717614976285045,0.07113651931285858,0.05967969819903374,0.45225759148597716
2025-04-25,0.014246789919005565,0.06645282804965973,0.053317039459943774,0.03455771907028975,0.03751260852441192,0.0523246908735473,0.04187302459031343,0.017183413189619044,0.053849973157048224,0.04500446935638376,0.07126080542802811,0.06009189113974571,0.45232474207878115
2025-04-28,0.014551871834592589,0.0664039708673954,0.053926367312669754,0.03498458626418142,0.037655434012413024,0.05299423293477048,0.04172420222312212,0.01696759978292839,0.053794094175100324,0.04195347855485494,0.07161249443888665,0.060602524876594545,0.4528291463851929
2025-04-29,0.01474171582832522,0.06570451743900776,0.0545680932700634,0.035224580840440466,0.03769129468128085,0.054064706078315795,0.042002963833510876,0.01679166425117984,0.053839313611388204,0.03993066005599708,0.07055572420358658,0.061326874792575835,0.4535578966140747
2025-04-30,0.015114160787956622,0.06505898050963879,0.05532200187444687,0.03555404600047041,0.03798226304352283,0.05592990617333271,0.04276007749140263,0.01658177244965735,0.05430117696523666,0.03715454873422459,0.06770836114883423,0.06219699308276176,0.4543357253074646
2025-05-01,0.015595960129408759,0.06350659765303135,0.05554966889321804,0.036297491437289865,0.038740450982004404,0.058478854711347596,0.04263366721570492,0.017187873591486814,0.054375652223825455,0.03529569204142611,0.06458329036831856,0.06325644105672837,0.4544983685016632
2025-05-02,0.01618926149638984,0.06269331686198712,0.05630386434495449,0.03672852800809778,0.03916239868849516,0.05868699637271675,0.04263714998960495,0.017848667499428574,0.054307343810796736,0.032965566835559915,0.06366868913173676,0.06459585055708886,0.4542123794555664
2025-05-05,0.016909103906594326,0.06211399845778942,0.057225126028060916,0.037491548752586826,0.04044406171888113,0.05615251223143787,0.04242337010800838,0.018181308633454307,0.053837275877594945,0.031944600836351,0.06336238160729409,0.06645955517888069,0.4534551680088043
2025-05-06,0.01712783973603127,0.06150191091001034,0.05692358016967773,0.038093036113423295,0.04146030945703387,0.05492314929902022,0.04225029498338699,0.01839248235114237,0.05377661846578121,0.031060278320967426,0.06293212994933128,0.06778445243835449,0.4537739396095276
2025-05-07,0.016976256094161535,0.06166130341589451,0.05641312003135681,0.038757196387450676,0.041995198000222445,0.05454759877211472,0.04251862894743681,0.018331152168135034,0.053713669255375865,0.03016799919698272,0.06346675232052804,0.06812764406204223,0.4533234775066376
2025-05-08,0.01733920721540603,0.0618051391094923,0.056703709065914154,0.03929044260148658,0.04147482942789793,0.05480440368037307,0.04299986436963081,0.0181265825175581,0.05409903824329376,0.027924761666492513,0.0628005251288414,0.06924823820590972,0.45338324904441835
2025-05-09,0.017967433370795226,0.06167087443172932,0.05704510323703289,0.04016671105055138,0.04166348008438945,0.05235340450080912,0.043013603799045085,0.01936463270881319,0.05449308753013611,0.02607650801769452,0.06362555623054504,0.0700763963162899,0.452483206987381
2025-05-12,0.01828580433985465,0.06214668564498425,0.057155580073595044,0.04118107842368772,0.04211969627067447,0.051592396433443356,0.0433783195912838,0.02024623002540089,0.055436738580465314,0.024733076137707855,0.0648946300148964,0.07164894863963127,0.4471808075904846
2025-05-13,0.018603479102661247,0.062467167526483534,0.056228728219866755,0.042289061871997546,0.04230997189879417,0.04842726754886826,0.04326653964817524,0.01976569034846829,0.05483165457844734,0.022804703054693932,0.06538601443171502,0.07206345349550247,0.4515562891960144
2025-05-14,0.019523066918088007,0.06428545936942101,0.057334909215569496,0.044198185119603293,0.043173274211585524,0.04800758068886353,0.044488612562417984,0.020156644837368454,0.05624505579471588,0.022070495820079826,0.06831114739179611,0.07262875139713287,0.43957682251930236
2025-05-15,0.02104594565897049,0.06610924378037453,0.05839037671685219,0.045908644690644,0.045285845082253216,0.0478126835513649,0.045440373942255974,0.021912099162279118,0.057412360608577725,0.021096705341975053,0.07068704068660736,0.0730468600988388,0.4258517861366272
2025-05-16,0.023283014535615897,0.0709170639514923,0.062187661230564115,0.049432754662120715,0.047991528362035754,0.04945064078065116,0.04785808343440294,0.022857364379174426,0.06054353266954422,0.021093963298073958,0.07402768284082413,0.07664103731513024,0.3937156856060028
2025-05-19,0.028947495215254547,0.08637241646647453,0.07457193359732628,0.05936021017696476,0.05702586229890585,0.057709896826236215,0.05617555398494005,0.0264587088260555,0.07186239808797837,0.02320880592764496,0.087270849943161,0.09002146422863007,0.2810144364833832
2025-05-20,0.033079510359341494,0.09703569561243057,0.08194732517004014,0.06605663616937818,0.06275947093963623,0.06307149906569975,0.061302013136446475,0.028879076794958537,0.07909622266888619,0.02388328274329581,0.09569065123796464,0.09830173403024674,0.20889686346054076
2025-05-21,0.03432230573920432,0.09976507276296616,0.08387207835912705,0.06778576244687429,0.06342886760830879,0.06401375642890343,0.06165193393826485,0.030104148158337906,0.08029814437031746,0.02260684639294084,0.09786254614591598,0.09912730157375335,0.1951612263917923
2025-05-22,0.03196325620956131,0.0966718167066574,0.07828794941306114,0.06871682185446844,0.06363565484061837,0.06101270007311541,0.05803225841373205,0.03038182803680094,0.07669335976243019,0.021109725560057767,0.09523380696773528,0.0923012301325798,0.2259595960378647
2025-05-23,0.03287925194570214,0.1006112314760685,0.08056697472929955,0.07314472946454771,0.06654605995863676,0.06271200357768976,0.05897463317960501,0.031091587513360254,0.07865032628178596,0.020772150749237994,0.09839626550674438,0.09371940940618514,0.20193538069725037
2025-05-27,0.031920508777237976,0.10267595425248147,0.08062431663274765,0.07555379565455951,0.06819557528942824,0.06322877997772594,0.058533092774450776,0.030978328779810483,0.0787395641207695,0.02028864213110637,0.10059193372726441,0.09342564046382903,0.19524388909339904
2025-05-28,0.03165323583003321,0.1037027046084404,0.08052311837673187,0.07692471091868355,0.06756361778825522,0.06297713884341646,0.05762326195836067,0.02993949520762129,0.0779977023601532,0.019375252164206814,0.09935829341411591,0.0932601660490036,0.1991013079881668
2025-05-29,0.03138618502314063,0.10469374135136604,0.08019921332597732,0.07454853372182697,0.06854895725846291,0.06395957181830454,0.057278840243816374,0.029946337335717034,0.07901890128850937,0.01901189532338492,0.10106800794601441,0.09387818723917007,0.19646163880825043
2025-05-30,0.03148353556641972,0.10578083768486976,0.08044683560729027,0.07340528855711455,0.06861891727894545,0.06515129585477553,0.05691629145294428,0.029765007212316518,0.07971149384975433,0.018620463748851533,0.10062220245599747,0.09485953599214554,0.1946182817220688
2025-06-02,0.03188034616068443,0.10688363164663314,0.08060781210660935,0.07299646822066279,0.06593403462320566,0.06695941354319075,0.05671021807938814,0.02938702774274784,0.080855330824852,0.01808126456991488,0.09968409389257431,0.095853491127491,0.19416687786579132
2025-06-03,0.032469591281507705,0.1082072414457798,0.08109891191124916,0.07264665713737486,0.06458270940929652,0.06690770818913734,0.055978689901530744,0.029711540842660433,0.08099028170108795,0.01738837722511164,0.09888392984867096,0.09681393206119537,0.1943204492330551
2025-06-04,0.03329160465667798,0.11027636379003525,0.08231945633888245,0.06981143357843393,0.06370044760406017,0.06736557425938372,0.05579897724092007,0.029661050979608028,0.08163996487855911,0.016296329676561073,0.09849415868520736,0.09778663516044617,0.1935579866170883
2025-06-05,0.03387947968026239,0.11236500665545464,0.08241885229945183,0.06865437034430215,0.06349713746458292,0.06788908122543943,0.05440954212099314,0.029254455073497353,0.0820584125816822,0.01575728374160974,0.09729026556015015,0.09915427714586258,0.19337186813354493
2025-06-06,0.03375991074669482,0.1137272909283638,0.08311133310198784,0.06814956596499541,0.06369620207697153,0.06752437997220113,0.05282193552702665,0.02948686891034047,0.08176371678709984,0.015184004449349687,0.09759370386600494,0.09986312389373779,0.19331794679164888
2025-06-09,0.03437148114752393,0.11436653584241867,0.08399800211191177,0.06824655897653428,0.06388953905552626,0.06491539103517426,0.05148713905364275,0.03160041231529718,0.08064839467406273,0.014426306977733816,0.09794684052467346,0.10037441104650498,0.1937289923429489
2025-06-10,0.034672792267409845,0.1153634324669838,0.08503998965024948,0.067735984576575,0.06437131762504578,0.0636800546606537,0.05041290260851383,0.03217408351306883,0.08000293746590614,0.014010091219671495,0.09825213849544526,0.10092082619667053,0.1933634787797928
2025-06-11,0.03501399194875425,0.11715735644102096,0.08614326268434525,0.06712697686452884,0.06449873819947242,0.06265725526773167,0.04931995905935764,0.03193511052600737,0.07957407981157302,0.013778121235688445,0.09793764650821686,0.10168498903512954,0.19317250549793244
2025-06-12,0.03500421287373321,0.11849672943353654,0.08671677485108376,0.06668330213724402,0.06489196866750717,0.062075920108509305,0.048608698323369025,0.031173910717204833,0.07939004898071289,0.013764746281427164,0.09926735162734986,0.10107937306165696,0.19284699261188507
2025-06-13,0.03534902779956326,0.12073088362812996,0.08680486753582954,0.06643508045672206,0.06475643124431371,0.06169325204682537,0.047475666366517545,0.030302395669527547,0.07934424430131912,0.013686191508722346,0.09930670410394668,0.10142706036567688,0.1926881790161133
2025-06-16,0.03429595502533154,0.1215318962931633,0.08559795394539833,0.06497649551020004,0.06409852560609579,0.06178290386505978,0.046639516949653625,0.03133131866029153,0.07993890792131424,0.014043869765438899,0.10234496891498565,0.10109301805496215,0.19232470989227296
2025-06-17,0.03418110765387272,0.12227869033813477,0.08586908280849456,0.06447172221087386,0.0642693242058158,0.06136564383905352,0.046467742323875426,0.03155417100626039,0.08007623255252838,0.013900705540547165,0.10225930362939835,0.10121491253376007,0.19209134876728057
2025-06-18,0.03301629086121416,0.12321700975298881,0.08551763072609901,0.06166371059371158,0.06273883413523436,0.06219399990859529,0.04599321633577347,0.03064711699360423,0.08118297830224037,0.014242658247624718,0.10571395456790925,0.10228458046913147,0.1915880024433136
2025-06-20,0.03239783475640987,0.12368684783577918,0.08572720214724541,0.060064935889386106,0.0616371413692832,0.06255279982924548,0.04541546031832695,0.029886939885915887,0.08178374841809273,0.014378066219450147,0.10732070431113243,0.10323461368680001,0.1919137269258499
2025-06-23,0.03211321736136874,0.1240220844745636,0.08592190369963645,0.05693192848120816,0.06022214088588953,0.06311507357841037,0.045124453492462635,0.02904682548874309,0.08277265429496765,0.014636519656278324,0.10986119359731675,0.10406451076269149,0.1921674907207489
2025-06-24,0.03269575974857517,0.12475328594446182,0.08770248368382454,0.05608532952173846,0.06051745805889368,0.06413124499231344,0.04520809073001146,0.02785223292759458,0.08416659533977508,0.015177598826107896,0.1033579483628273,0.10585367232561112,0.19249826669692993
2025-06-25,0.033433721027049404,0.12489678263664246,0.08955199792981147,0.0555111586858402,0.06110258959233761,0.06542623421337339,0.04571733642369509,0.026753838282714604,0.08547697067260743,0.015169413850665591,0.09697453752160072,0.10719363912940025,0.19279178678989412
2025-06-26,0.03491801961831431,0.12527440264821052,0.08924279734492302,0.0548607993623591,0.06218564808368683,0.06763647833231516,0.04647194631397724,0.02558675214527888,0.087468833476305,0.015524885733807992,0.0948141947388649,0.1033310517668724,0.19268418252468109
2025-06-27,0.03600254587181997,0.1266568586230278,0.08948836624622344,0.05426015686389292,0.06247065551578999,0.06915645234821569,0.047431772388517854,0.02483666694652662,0.08845165371894836,0.01589668762023848,0.09168962836265564,0.1009273424744606,0.19273121058940887
2025-06-30,0.037384647189912634,0.1290251150727272,0.08970001563429833,0.054104990100313444,0.06221194602549076,0.06993260233139154,0.04807262606918812,0.024565561503875167,0.0892302006483078,0.01572867603635473,0.08782929331064224,0.09930959641933441,0.1929047405719757
2025-07-01,0.03849774252235374,0.13202289044857024,0.08992164805531502,0.0536938914883649,0.061945160292088984,0.07068302792467876,0.04847763851284981,0.024287418774651747,0.08963430523872376,0.015594181088991377,0.08445937037467957,0.09801511168479919,0.1927676320075989
2025-07-02,0.03957754213146956,0.13380844593048097,0.09066055119037628,0.05357415740581928,0.0618897195905447,0.07105822509438439,0.048728137649595736,0.023828664459376547,0.08953635543584823,0.015372723610937555,0.0825982116162777,0.09690518975257874,0.19246209561824798
2025-07-03,0.04045407577386619,0.1355283811688423,0.09142841622233391,0.05354202327434905,0.06135700196027756,0.07039633743770538,0.04869337435811758,0.023478504297371926,0.08918383345007896,0.015257162749540499,0.08198953419923782,0.09615622162818908,0.1925351530313492
2025-07-07,0.04145462427265425,0.13660019785165786,0.09245584830641747,0.05356701804703334,0.060949807055294514,0.0688203689385773,0.04862076360732317,0.02385055623494381,0.08884181231260299,0.015144913844477515,0.08086514249444007,0.09609583616256714,0.19273309409618378
2025-07-08,0.04176703836077387,0.1362714096903801,0.09177429825067521,0.05288538780441741,0.05996341295540333,0.06846238332855137,0.04856316726654768,0.025868554961385647,0.08892197608947754,0.015362721644657995,0.08173900544643402,0.09579168260097504,0.192628937959671
2025-07-09,0.04200835295248133,0.13603953272104263,0.09211323708295822,0.0525350597104989,0.0596616942435503,0.06760927359573543,0.04849202539771795,0.027629658758437436,0.08792694211006165,0.01536650450891841,0.08265834972262383,0.09551729708909988,0.19244207441806793
2025-07-10,0.0423709946920944,0.13704458326101304,0.09262901768088341,0.05227085653605172,0.058631295524537566,0.06704695644766616,0.04819027371704578,0.027997712073996796,0.08714924901723861,0.015745754752506967,0.0828366905450821,0.09578916132450103,0.1922974556684494
2025-07-11,0.04272618992907216,0.13763906210660934,0.09302487671375274,0.051793025177903476,0.05814921762794256,0.06676042731342022,0.04785710107535124,0.02805824291965724,0.08642386645078659,0.016154880928661443,0.08266212195158004,0.0965032383799553,0.19224773347377777
2025-07-14,0.04343277877546843,0.13725684583187103,0.09073582887649537,0.050428163712786044,0.05829711966216564,0.06571420645905164,0.047501577995717525,0.030301725667882983,0.08596659451723099,0.01646859734624968,0.08453487902879715,0.09698747247457504,0.19237420260906218
2025-07-15,0.044030458409030436,0.1382369115948677,0.09039837121963501,0.049747258411662186,0.05834582000970841,0.06523251847211213,0.04695516973733902,0.031059647437565906,0.08555200695991516,0.01675192610967997,0.08344184383749961,0.09796698987483979,0.19228109419345857
2025-07-16,0.04512048205656338,0.13925879150629045,0.08779286295175552,0.04829895237344317,0.060647892951965335,0.06501476350513258,0.0464447446167469,0.03199407403515551,0.08525926619768143,0.017201525605597113,0.08436458185315132,0.09633656889200211,0.19226548671722413
2025-07-17,0.045734559680628985,0.14054428189992904,0.08652903214097023,0.047435678071633444,0.061543837934732434,0.06481659394485177,0.04611762687563896,0.032066911952722245,0.08468297123908997,0.017769337185310975,0.08475413396954537,0.09580437690019608,0.1922006905078888
2025-07-18,0.04611081344055279,0.14239516407251357,0.0852620042860508,0.046752822291455234,0.06202540528029203,0.06449508795722067,0.0460088562220335,0.031747976802119736,0.08408882394433022,0.01833791941350569,0.08587035238742828,0.09471916407346725,0.1921855926513672
2025-07-21,0.04636664589159896,0.1435481444001198,0.08308173567056656,0.04605949255201267,0.06205400843173266,0.06494004849901103,0.04611570611596107,0.03135960098127093,0.08408071398735047,0.019045295979347544,0.08680040165781974,0.09427690505981445,0.19227129220962524
2025-07-22,0.04657257363153189,0.14530190527439119,0.08106384053826332,0.045790087219211274,0.06235518809407949,0.06547714728476421,0.04602413699030876,0.030855987812042684,0.08398428931832314,0.019276346186069306,0.08700196668505669,0.093975467979908,0.1923210382461548
2025-07-23,0.04662183017874035,0.1454305976629257,0.08024932071566582,0.04581092889566207,0.06194634940475226,0.06656625196083041,0.04596992004662752,0.030372269510266215,0.08413600772619248,0.0194695515519129,0.0868726059794426,0.09407757967710495,0.19247676730155944
2025-07-24,0.047102032368660576,0.14671407788991928,0.08022799193859101,0.04489300263376208,0.06203001774847507,0.06652308935335896,0.04581499379128218,0.030166511793768967,0.08419321104884148,0.01928335396780483,0.08659729212522507,0.0938752070069313,0.19257920384407043
2025-07-25,0.04788833698094717,0.147810135781765,0.07850085645914077,0.043165441314340566,0.06167531423270702,0.06728149500468135,0.04581094048917293,0.030086806716057346,0.08451267480850219,0.019220547331499915,0.08758092969655991,0.0938916802406311,0.19257480502128602
2025-07-28,0.048798607008389894,0.1488984555006027,0.078121118247509,0.04234196994657395,0.061315851658582686,0.06815668623257806,0.04581799227744341,0.029791526423024805,0.08487071767449379,0.019042613440808508,0.08585965186357498,0.09439174383878708,0.19259303510189058
2025-07-29,0.05042498062911438,0.1503103956580162,0.07838917225599289,0.03899179749714676,0.06094587855041027,0.06907385313679697,0.04561083987355232,0.029522200450892024,0.08559135049581527,0.01905796242293718,0.08710439652204513,0.09271914064884186,0.1922580599784851
2025-07-30,0.050994600697777594,0.15176412612199783,0.07794842422008515,0.03725900287099648,0.06060493029654026,0.06948563725254644,0.04480406306684017,0.028978784903526743,0.08591234311461449,0.019629446245050985,0.08829062283039094,0.09262007176876068,0.19170794785022735
2025-07-31,0.05241787072609405,0.15365619361400604,0.07775861695408821,0.035861770887277086,0.060006101801991465,0.06942179142879468,0.043700759671628474,0.029721793064429923,0.085956259816885,0.01950875806526824,0.0893213041126728,0.09051109254360198,0.1921577125787735
2025-08-01,0.05345389835560486,0.15451450496912003,0.07750194072723389,0.034091027852264234,0.060026365146040914,0.07061360996249277,0.04322890695184469,0.029412469564326037,0.08695282489061355,0.01960865390817048,0.08982730284333229,0.08866251036524772,0.19210593402385712
2025-08-04,0.04998762937474037,0.1522139549255371,0.07714041471481323,0.03507246206572745,0.06221188846975565,0.07357621206956537,0.043186488933861254,0.027552404242528895,0.08990963473916054,0.01934564502466287,0.08929545357823372,0.0884982742369175,0.19200956523418428
2025-08-05,0.047819403289869736,0.15018414705991745,0.07735149934887886,0.035772350846673365,0.0634182507172227,0.07519250049481344,0.04338307753205299,0.026343770005571622,0.09138024598360062,0.019464123139303523,0.08809356093406677,0.08870473504066467,0.19289234280586243
2025-08-06,0.04545188108333811,0.14769615232944489,0.07760026976466179,0.03649711590551306,0.06494973842054605,0.07724818189517464,0.04414182137697935,0.02547627495494318,0.09303580150008202,0.019711923696269194,0.08668443784117699,0.08912147656083107,0.19238491952419282
2025-08-07,0.04431840480274065,0.14563093334436417,0.0776661142706871,0.037176013915450314,0.06595607288181782,0.07876104278075217,0.04473216626793146,0.024917442347945417,0.09427732601761818,0.020103154145741087,0.08535118401050568,0.08867083191871643,0.19243933260440826
2025-08-08,0.043248384002610864,0.14355071187019347,0.07758900374174119,0.037785795150557536,0.06687531117349862,0.07969258101602464,0.04536648690700531,0.024725199245153106,0.09452916383743286,0.02051244353049242,0.08462712466716767,0.08900571465492249,0.19249208867549897
2025-08-11,0.0429496866363543,0.14248499721288682,0.07813490852713585,0.0384023083752254,0.06697141323238612,0.07904460572126482,0.0458369767293334,0.02549881943912329,0.09446424692869186,0.021017836731701323,0.08437752649188042,0.08817009553313256,0.19264661371707917
2025-08-12,0.042604433250548544,0.14131954610347747,0.07901023924350739,0.038435837614815685,0.06684264689683914,0.07870035436826583,0.046668747626245025,0.025483000895434316,0.09474280551075935,0.020784982120994756,0.08507766723632812,0.08745266944169998,0.1928770512342453
2025-08-13,0.04256131692909175,0.14164469987154008,0.07915503829717636,0.03877557516680099,0.06704292055219412,0.07772045678366339,0.04731114525347948,0.02519768510849669,0.09448891654610633,0.020946267472552904,0.085138850659132,0.0873291864991188,0.19268794357776642
2025-08-14,0.042464877173391,0.14157263338565826,0.07900469899177551,0.039062526848283596,0.06707920040935278,0.0769095242352705,0.048101813159883024,0.024904080238744797,0.09405937194824218,0.021286391498435364,0.08541091829538346,0.08752337768673897,0.19262057542800903
2025-08-15,0.04344734072055374,0.1420595645904541,0.07773887142539024,0.03998113959096372,0.06516095940023661,0.07565378710332879,0.048327700793743135,0.025652709122056017,0.0934670940041542,0.021536522008182145,0.08756855949759483,0.08673669695854187,0.19266906678676604
2025-08-18,0.04381077035715144,0.14186537712812425,0.07717059627175331,0.04089938088436611,0.06453247200697661,0.07441879195839647,0.04835499841719866,0.025834581421013247,0.09315872266888618,0.021932371003839535,0.08860065713524819,0.0868502102792263,0.1925710767507553
2025-08-19,0.04408768962539984,0.14172160178422927,0.0773041807115078,0.04139480085286777,0.06436972431838513,0.0733282738003254,0.048333030007779595,0.026075789414106865,0.09259856417775154,0.022348404045153814,0.0898960530757904,0.08590745627880096,0.19263438880443573
2025-08-20,0.043771062723381424,0.14035900682210922,0.07664791122078896,0.04289983597991522,0.06378578078001737,0.07374084244374898,0.048542593605816364,0.02548354514896829,0.09302728921175003,0.022907792884636534,0.09022910669445991,0.0860651433467865,0.19254009425640106
2025-08-21,0.04332927348133211,0.1389094516634941,0.07572548389434815,0.044217950987513174,0.06326088253408671,0.07407693409277272,0.04870710149407387,0.025051260884100125,0.09309619441628456,0.023238718806992152,0.09198829904198647,0.08578971549868583,0.19260873198509215
2025-08-22,0.04270298569630313,0.13687785118818283,0.07583458051085472,0.04454879256663844,0.06313598211854696,0.07349831083247409,0.04860959444195032,0.026218665703239274,0.0927763856947422,0.023463821047415935,0.09398164004087448,0.0856762744486332,0.19267509281635284
2025-08-25,0.040769912186619094,0.13088830783963204,0.0735372893512249,0.043766999323270286,0.06104270499199629,0.07050427780795872,0.04787662662565708,0.025085499384030284,0.08823583945631981,0.023579447054562764,0.09217024147510529,0.08381527215242386,0.21872758865356445
2025-08-26,0.04127003344025511,0.1325342871248722,0.0739474929869175,0.043033882649615406,0.06247750669717789,0.07281673820343712,0.04997516442090273,0.026135862316947468,0.09004108160734177,0.025040853067058323,0.09782536551356316,0.08644681572914123,0.19845491051673889
2025-08-27,0.041406657507657305,0.1326549120247364,0.07446888461709023,0.042592942802002653,0.06241018045693636,0.07379770804545842,0.05115592684596777,0.0262489575916101,0.09021692872047424,0.025958017557815082,0.09872148111462593,0.0873727798461914,0.19299462139606477
2025-08-28,0.04125611326408603,0.13218091279268265,0.07479655519127845,0.04190211125824135,0.06104577127844095,0.07415462817189108,0.051941810362041,0.026127223724184568,0.08982212170958519,0.026708434313711393,0.099528918415308,0.08811956495046616,0.19241581857204437
2025-08-29,0.041128559495462194,0.1322305329144001,0.07461049631237984,0.041512972241616805,0.06014444883912802,0.07450482392105187,0.05261776000261307,0.02592761720423038,0.08925084620714188,0.027428149256610367,0.1002975732088089,0.08788609802722931,0.19246010780334472
2025-09-02,0.04020823494067667,0.1317624643445015,0.07381697222590447,0.04106815959094092,0.059482142142951486,0.07580938055034495,0.05241390410810709,0.026876389907380373,0.08855985850095749,0.027954486439483617,0.10149016529321671,0.08811004310846329,0.1924477994441986
2025-09-03,0.03878318853125382,0.13087851107120513,0.07356495559215545,0.04029927533119917,0.06011675149202347,0.07700383313967904,0.052411928027868274,0.027867339756450706,0.08855014964938164,0.027559400671223956,0.10409335121512413,0.08680234551429748,0.19206898808479309
2025-09-04,0.038462080076879165,0.1307360328733921,0.07365637943148613,0.04038464176119305,0.06047194432467222,0.07823238558758021,0.0521898839622736,0.027791125230359093,0.08876458778977395,0.027551469591367096,0.10305510610342025,0.08666606098413468,0.19203827977180482
2025-09-05,0.038495817416524324,0.13050210028886794,0.07471427693963051,0.04080949983908795,0.05996543150395155,0.07925570098987009,0.05190093368291855,0.02711038574856577,0.08887524530291557,0.027729264280377208,0.10154751166701317,0.08704172819852829,0.19205213487148284
2025-09-08,0.03814024576040431,0.13031114190816878,0.0757397823035717,0.04142525050556287,0.06051349863409996,0.08028420088821804,0.05081077497452498,0.026454404905842922,0.0890120416879654,0.028124336420566463,0.09920549988746644,0.08786971271038055,0.1921091139316559
2025-09-09,0.038077096540868285,0.1308857075870037,0.07651053518056869,0.04189382678887341,0.06075265090912581,0.08132359074525083,0.04946375638246536,0.02602402671998778,0.08889672383666039,0.028314664301476,0.0982534296810627,0.08738062605261802,0.19222335815429686
2025-09-10,0.03839726345101262,0.131951642036438,0.07643967419862747,0.04199141877470538,0.06113823819905519,0.08172957749911802,0.04805909562855959,0.026047244084628395,0.08869300857186317,0.028526550586748557,0.0974609300494194,0.08730714097619056,0.19225822985172272
2025-09-11,0.03858228184055701,0.13264959529042245,0.07640878707170487,0.04206438005494419,0.06128084864467383,0.08226999710259406,0.04739972613751888,0.026018467202333362,0.08821351751685143,0.028884399259015224,0.09697253927588463,0.08695295378565789,0.19230249524116516
2025-09-12,0.038821847123471545,0.13390248864889145,0.0770435981452465,0.04232282487209886,0.061767516657710075,0.0824519648937894,0.04702777322381735,0.025701653898441635,0.08749638944864273,0.02936086379174583,0.09454784542322159,0.08698615655303002,0.1925690859556198
