,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2021-09-21,0.04992841256217488,0.07047126144170761,0.08387174867093564,0.03493030667304993,0.02518848911913345,0.030850670819518554,0.06116436272247938,0.08527890926002346,0.029020508681423963,0.13541242852807045,0.14174027591943741,0.04783078394830227,0.2043118357658386
2021-09-22,0.052578151174220975,0.07292072176933288,0.08078103922307492,0.036893751472234726,0.024057293555713954,0.03172272486211138,0.05962789442173744,0.08346245480146237,0.028885744814760982,0.13360740393400192,0.14175136983394623,0.0503076346591115,0.2034038186073303
2021-09-23,0.0552584759761352,0.07628053352236748,0.08264781683683395,0.03843307048082352,0.024940305328451727,0.031747434282502776,0.05747757121698101,0.0793707464727234,0.029186954628676175,0.13057558760046958,0.1394423559308052,0.05106680151075125,0.20357235372066498
2021-09-24,0.056712291171093734,0.07649576142430306,0.08184024877846241,0.03789424058049917,0.02584676067770566,0.033794484040407545,0.056760559096761656,0.08042426320212784,0.028449642239138484,0.13412232846021652,0.13501791059970855,0.050187437981367114,0.2024540901184082
2021-09-27,0.05924411979344697,0.07748255133628845,0.08217957206070423,0.03863689303398132,0.026337129313066754,0.0340147958244712,0.05706391673038809,0.07944577690825874,0.02908443086780608,0.131934804469347,0.13200277239084243,0.049894686602056024,0.2026785671710968
2021-09-28,0.058452990337545786,0.07869751080870628,0.08112726956605912,0.03759241923689842,0.02625672702790425,0.034813764487951995,0.06280097318146431,0.08380914086203255,0.0287290163571015,0.13382552638649942,0.13030298352241515,0.05142759308218956,0.19216409623622893
2021-09-29,0.053513357469377,0.0705522544682026,0.07168445847928524,0.034474016167223454,0.02350795072580354,0.03075885236696969,0.057478215258831254,0.07539489169218445,0.026293632574379444,0.12278670817613602,0.11406540721654893,0.04653919730335474,0.2729510426521301
2021-09-30,0.05745679123519949,0.07804065123200417,0.07536188848316669,0.03796672262251377,0.024728545199671714,0.03219610939614785,0.06394080063717525,0.0807048355538111,0.028254622058011592,0.13031975626945497,0.1207858070731163,0.05372817888855934,0.2165152758359909
2021-10-01,0.05968823279570579,0.08124172091484069,0.07765739932656288,0.040037447959184645,0.026354591469761955,0.03175116550830577,0.06545030967772618,0.08287375922925336,0.02922009483445436,0.12851823419332503,0.11912788599729537,0.05313403867185116,0.2049451619386673
2021-10-04,0.060981140825603755,0.0812699779868126,0.07946666292846202,0.040407347679138186,0.026715716440541114,0.030965193436722948,0.06636987995604926,0.08206257265996139,0.029117345903068782,0.12691006064414978,0.11759256571531296,0.051834269613027575,0.2063072443008423
2021-10-05,0.06237598855422473,0.08339828625321388,0.078199128434062,0.0395217964425683,0.026309920606820823,0.030771316679533457,0.06675634935421329,0.08170408044818558,0.029152711061760782,0.12807845398783685,0.11537951231002808,0.05360503047704697,0.20474743843078613
2021-10-06,0.06328134049647875,0.08291147276759148,0.07634886950254441,0.0390506774187088,0.02521310415748381,0.0317970227556259,0.06913221203306393,0.08371244583107966,0.028404319914989172,0.12893199771642685,0.11384003609418869,0.05364465154707432,0.20373185575008393
2021-10-07,0.06548214592896091,0.08568718582391739,0.07759333774447441,0.03948761001229286,0.026217523762541006,0.03133737100384977,0.06800940696047064,0.08264162134401616,0.02828476307913661,0.12396614104509354,0.11559933423995972,0.05287567600607872,0.20281789302825928
2021-10-08,0.06578652674174386,0.08608949035406113,0.0766968686133623,0.038412266224622724,0.025303467479984222,0.031126781363922794,0.06881566388152435,0.08473352397387171,0.028118588658981026,0.1231620617210865,0.114158845692873,0.05483473390340805,0.20276116728782653
2021-10-11,0.06675171372614344,0.0864486999809742,0.07745833322405815,0.03949861563742161,0.024784662912270505,0.030411804039013647,0.06852503332528954,0.0857181212415938,0.02860341432970017,0.12107541635632516,0.11513158604502678,0.05297442637383938,0.20261819064617156
2021-10-12,0.06769139375471926,0.088991529494524,0.07488601207733155,0.03885350935161114,0.023986779186234132,0.03151569529737745,0.07087592852841595,0.08721432441348878,0.02879444039426744,0.11907836347818375,0.11372651755809784,0.05118656940758228,0.2031989425420761
2021-10-13,0.06817581254340883,0.0898115649819374,0.07469131425023079,0.03841261640191078,0.02359647186510223,0.031942234275018674,0.07132237156497609,0.0865366270296228,0.029002238693647087,0.11723073571920395,0.11169724240899086,0.054604307562112805,0.20297648310661315
2021-10-14,0.06886926260574704,0.09108174666762352,0.07412931807339192,0.03742534480988979,0.022960434192257396,0.03152302653392543,0.07191967720321343,0.08532153254188532,0.029429231747053565,0.11724731847643852,0.11140959188342095,0.05502306669950485,0.20366042256355285
2021-10-15,0.0706514638295431,0.09365169331431389,0.07453156560659409,0.038812344521284105,0.024005122353052143,0.031066951799031805,0.07042933938876957,0.08453103642811133,0.029666796582750975,0.11591964140534401,0.10905388742685318,0.05317570380866528,0.20450448095798493
2021-10-18,0.0712294872033274,0.09334628731012344,0.07163001522421837,0.03751547485589981,0.023751625928642106,0.03125870187246971,0.07134916336463988,0.08658779462678616,0.029802414390724154,0.121637724339962,0.10723011195659637,0.05208992958068848,0.20257125794887543
2021-10-19,0.071098377911283,0.09337299689650536,0.06899221539497376,0.03698687925934792,0.023312818677205627,0.030786596937134904,0.07182748473635456,0.08739413507745937,0.029254339169710875,0.12163774892687798,0.10925762727856636,0.05399724580347538,0.20208153426647185
2021-10-20,0.06882078244787113,0.09250612705945968,0.06734968721866608,0.03583765588700771,0.022711085841182664,0.03156513131706688,0.07421942457512927,0.09054409927918546,0.028674073796719313,0.12496135979890824,0.10747397541999817,0.05273456387221813,0.2026020497083664
2021-10-21,0.06869717074585235,0.09592169262468815,0.06579627320170403,0.036299113929271695,0.02241199090527477,0.030893693653930753,0.07468929328442471,0.09268353339765696,0.02934543091105297,0.12311569228768349,0.10574348494410515,0.05206618793308735,0.20233646929264068
2021-10-22,0.06674518568386105,0.09559910222887993,0.06277252994477749,0.03593614511191845,0.021607917799569342,0.030803854492628346,0.07839400863827706,0.09540341546510227,0.030139648506883533,0.12089988142251969,0.10790985301136971,0.05168123841285706,0.20210720002651214
2021-10-25,0.06392121367157824,0.10026482120156288,0.0595191340893507,0.035302473418414596,0.021464380552724018,0.03003335285078599,0.08227045327963509,0.09672917456783522,0.030003708321601152,0.12041498944163323,0.10683436803519726,0.0511762697249651,0.20206567645072937
2021-10-26,0.06102326401980882,0.0990197166800499,0.05616851076483727,0.03526907414197922,0.02244684936082795,0.029727593455204017,0.08489774800375756,0.0974527034488819,0.030148925352841617,0.1211661271750927,0.11052105873823166,0.05033380426466465,0.20182466208934785
2021-10-27,0.059407487118923186,0.10112317986786365,0.05470755398273468,0.0340426167473197,0.021635988891957857,0.029316182026949633,0.08523070586768142,0.09698940844044124,0.030792558402754366,0.12531939446926116,0.10818601101636886,0.051488278433680534,0.20176060795783995
2021-10-28,0.059050668554242056,0.09827070012688637,0.05523978099226952,0.033690576627850535,0.02121565080449219,0.028929612108294478,0.08586826413386177,0.09649908132195346,0.03139548654435202,0.1272977903485298,0.10898216366767884,0.05175434779375791,0.20180589258670806
2021-10-29,0.059423607369530985,0.09977085441350937,0.05712220892310142,0.03407625015825033,0.021636788718559074,0.0301570593050986,0.08481232571236177,0.09743024908150275,0.032489716436248275,0.12903376892209054,0.10799055024981499,0.05281368922442198,0.19324292838573456
2021-11-01,0.05742031241741667,0.09650891050696372,0.05914218053221702,0.03369507882744074,0.020199221881521547,0.029330209744630763,0.08281820648201688,0.09593735387184736,0.0326302633038722,0.12931778579950332,0.10866759866476058,0.052441736310720445,0.20189116299152374
2021-11-02,0.05599622787714562,0.09582393020391464,0.060785891488194466,0.03345290198922157,0.01972941523531979,0.029970235430007718,0.08397776920375435,0.09833217914908073,0.032671906740870324,0.12593313306570053,0.10913332998752594,0.05241932701319456,0.2017737478017807
2021-11-03,0.05420344463242621,0.0945487879216671,0.06120571680366993,0.03363821636885404,0.02027000136039181,0.02982629154995564,0.08300196858503739,0.09793751573984881,0.033331433706916866,0.12826871052384375,0.1077369824051857,0.05425960049033165,0.2017713576555252
